Date,Open,High,Low,Close,Adj Close,Volume
2014-10-10,185.86000061035156,187.74000549316406,185.10000610351562,185.92999267578125,145.32073974609375,5090200
2014-10-13,185.49000549316406,186.64999389648438,183.4199981689453,183.52000427246094,143.43716430664062,3596700
2014-10-14,184.88999938964844,185.72000122070312,183.58999633789062,183.8000030517578,143.656005859375,3924700
2014-10-15,182.4600067138672,183.7899932861328,178.75,181.75,142.05374145507812,6895800
2014-10-16,179.8000030517578,181.47999572753906,178.69000244140625,179.83999633789062,140.5609130859375,5578600
2014-10-17,181.24000549316406,182.83999633789062,180.22000122070312,182.0500030517578,142.28819274902344,4350200
2014-10-20,166.85000610351562,170.3300018310547,166.69000244140625,169.10000610351562,132.16661071777344,23416500
2014-10-21,166.39999389648438,166.67999267578125,161.67999267578125,163.22999572753906,127.57868957519531,20949800
2014-10-22,162.41000366210938,165.41000366210938,161.10000610351562,161.7899932861328,126.45323181152344,11084800
2014-10-23,162.1199951171875,162.8300018310547,161.5399932861328,162.17999267578125,126.758056640625,7599400
2014-10-24,162.0800018310547,162.44000244140625,161.4499969482422,162.0800018310547,126.67987060546875,6652100
2014-10-27,162.0,162.91000366210938,161.80999755859375,161.8699951171875,126.51577758789062,4989100
2014-10-28,162.0,163.60000610351562,161.8000030517578,163.60000610351562,127.867919921875,7895300
2014-10-29,164.3300018310547,164.6199951171875,162.75999450683594,163.4600067138672,127.75847625732422,4739300
2014-10-30,163.5,164.6199951171875,163.02000427246094,164.35000610351562,128.45411682128906,3896000
2014-10-31,165.47999572753906,165.58999633789062,163.6199951171875,164.39999389648438,128.49314880371094,5818000
2014-11-03,164.25,164.5399932861328,163.3800048828125,164.36000061035156,128.4619140625,4688200
2014-11-04,164.33999633789062,164.36000061035156,162.24000549316406,162.64999389648438,127.12541198730469,4246900
2014-11-05,163.1300048828125,163.5399932861328,161.55999755859375,161.82000732421875,126.47666931152344,4104700
2014-11-06,161.27999877929688,161.52999877929688,160.0500030517578,161.4600067138672,127.05899810791016,4067600
2014-11-07,161.4199981689453,162.2100067138672,160.85000610351562,162.07000732421875,127.53901672363281,3494800
2014-11-10,161.89999389648438,164.47000122070312,161.61000061035156,163.49000549316406,128.65652465820312,4958200
2014-11-11,163.6999969482422,163.89999389648438,162.60000610351562,163.3000030517578,128.50697326660156,3534400
2014-11-12,162.27999877929688,163.0,161.75999450683594,161.9199981689453,127.42098999023438,3378200
2014-11-13,162.0,162.8000030517578,161.8000030517578,162.7899932861328,128.10562133789062,3239700
2014-11-14,162.10000610351562,164.49000549316406,161.69000244140625,164.16000366210938,129.18373107910156,4978400
2014-11-17,164.16000366210938,164.97000122070312,163.72000122070312,164.16000366210938,129.18373107910156,4798900
2014-11-18,164.72999572753906,164.75,161.88999938964844,161.88999938964844,127.39739990234375,5410100
2014-11-19,162.0500030517578,162.10000610351562,160.9600067138672,161.42999267578125,127.03539276123047,3802600
2014-11-20,160.9499969482422,161.5,159.8000030517578,160.63999938964844,126.4136734008789,4183100
2014-11-21,161.8300018310547,161.9499969482422,160.75,160.9199981689453,126.63406372070312,4076900
2014-11-24,161.5399932861328,163.86000061035156,161.05999755859375,162.14999389648438,127.60198974609375,6619000
2014-11-25,162.64999389648438,163.5,161.55999755859375,161.75999450683594,127.29508972167969,4062400
2014-11-26,161.92999267578125,162.10000610351562,161.00999450683594,161.9499969482422,127.44459533691406,3966000
2014-11-28,162.75,163.3699951171875,161.44000244140625,162.1699981689453,127.61774444580078,2405500
2014-12-01,161.63999938964844,163.32000732421875,161.35000610351562,161.5399932861328,127.12193298339844,4168400
2014-12-02,162.47000122070312,162.72999572753906,161.63999938964844,162.6699981689453,128.01119995117188,3465700
2014-12-03,162.47000122070312,164.52000427246094,162.0,164.52000427246094,129.46705627441406,6429100
2014-12-04,164.00999450683594,164.5,163.00999450683594,164.0500030517578,129.09719848632812,3859400
2014-12-05,163.61000061035156,164.5,162.91000366210938,163.27000427246094,128.48338317871094,3013500
2014-12-08,163.2899932861328,163.2899932861328,161.5399932861328,161.86000061035156,127.3738021850586,2851000
2014-12-09,160.83999633789062,163.02000427246094,160.8000030517578,162.99000549316406,128.26303100585938,3861200
2014-12-10,163.00999450683594,163.3300018310547,160.02999877929688,160.50999450683594,126.31143951416016,4072800
2014-12-11,160.82000732421875,162.92999267578125,160.52000427246094,161.07000732421875,126.7520980834961,3989600
2014-12-12,160.25,160.5,155.3300018310547,155.3800048828125,122.2744140625,8611700
2014-12-15,155.92999267578125,156.74000549316406,152.83999633789062,153.05999755859375,120.4487075805664,6500300
2014-12-16,152.02999877929688,154.88999938964844,150.5,151.41000366210938,119.15031433105469,6782600
2014-12-17,151.52000427246094,153.30999755859375,151.11000061035156,151.92999267578125,119.55947875976562,5131000
2014-12-18,153.5800018310547,157.67999267578125,153.3000030517578,157.67999267578125,124.08438873291016,7302400
2014-12-19,157.49000549316406,160.41000366210938,157.49000549316406,158.50999450683594,124.7375259399414,8864900
2014-12-22,158.3300018310547,161.91000366210938,158.3300018310547,161.44000244140625,127.04329681396484,4682500
2014-12-23,162.22999572753906,162.89999389648438,161.61000061035156,162.24000549316406,127.67285919189453,4043300
2014-12-24,162.8800048828125,162.99000549316406,161.61000061035156,161.82000732421875,127.34229278564453,1868100
2014-12-26,162.27000427246094,163.08999633789062,162.00999450683594,162.33999633789062,127.75151062011719,1912200
2014-12-29,162.0,162.33999633789062,159.4499969482422,160.50999450683594,126.31143951416016,3331800
2014-12-30,160.02000427246094,160.82000732421875,159.7899932861328,160.0500030517578,125.9494400024414,2829900
2014-12-31,160.41000366210938,161.5,160.3800048828125,160.44000244140625,126.25634765625,4011900
2015-01-02,161.30999755859375,163.30999755859375,161.0,162.05999755859375,127.53113555908203,5525500
2015-01-05,161.27000427246094,161.27000427246094,159.19000244140625,159.50999450683594,125.52449035644531,4880400
2015-01-06,159.6699981689453,159.9600067138672,155.1699981689453,156.07000732421875,122.81742858886719,6146700
2015-01-07,157.1999969482422,157.1999969482422,154.02999877929688,155.0500030517578,122.0147476196289,4701800
2015-01-08,156.24000549316406,159.0399932861328,155.5500030517578,158.4199981689453,124.6667251586914,4236800
2015-01-09,158.4199981689453,160.33999633789062,157.25,159.11000061035156,125.2096939086914,4488300
2015-01-12,159.0,159.25,155.75999450683594,156.44000244140625,123.1086196899414,4187600
2015-01-13,157.25999450683594,159.97000122070312,155.67999267578125,156.80999755859375,123.39973449707031,4377500
2015-01-14,154.86000061035156,156.49000549316406,153.74000549316406,155.8000030517578,122.60494995117188,4690300
2015-01-15,156.69000244140625,156.97000122070312,154.16000366210938,154.57000732421875,121.63701629638672,4248400
2015-01-16,153.82000732421875,157.6300048828125,153.82000732421875,157.13999938964844,123.65940856933594,5756000
2015-01-20,156.6999969482422,157.3300018310547,154.02999877929688,156.9499969482422,123.50989532470703,8392800
2015-01-21,153.02999877929688,154.5,151.07000732421875,152.08999633789062,119.68539428710938,11897100
2015-01-22,151.94000244140625,155.72000122070312,151.75999450683594,155.38999938964844,122.28229522705078,6120100
2015-01-23,155.02999877929688,157.60000610351562,154.88999938964844,155.8699951171875,122.6600112915039,4834800
2015-01-26,158.25999450683594,159.4600067138672,155.77000427246094,156.36000061035156,123.04562377929688,7888100
2015-01-27,154.94000244140625,155.08999633789062,152.58999633789062,153.6699981689453,120.92876434326172,5659600
2015-01-28,154.0,154.52999877929688,151.5500030517578,151.5500030517578,119.2604751586914,4495900
2015-01-29,151.3800048828125,155.5800018310547,149.52000427246094,155.47999572753906,122.35313415527344,8320800
2015-01-30,153.91000366210938,155.24000549316406,153.0399932861328,153.30999755859375,120.64546203613281,6563600
2015-02-02,154.0,154.66000366210938,151.50999450683594,154.66000366210938,121.70784759521484,4712200
2015-02-03,154.75,158.60000610351562,154.75,158.47000122070312,124.70603942871094,5539400
2015-02-04,157.2100067138672,158.7100067138672,156.6999969482422,156.9600067138672,123.51776885986328,3678500
2015-02-05,157.2899932861328,158.58999633789062,157.14999389648438,157.91000366210938,124.26539611816406,5253600
2015-02-06,157.33999633789062,158.0800018310547,156.22999572753906,156.72000122070312,124.19404602050781,3256500
2015-02-09,156.0,157.5,155.39999389648438,155.75,123.42535400390625,3057700
2015-02-10,156.74000549316406,158.55999755859375,155.0800018310547,158.55999755859375,125.65218353271484,4440600
2015-02-11,157.75999450683594,159.08999633789062,157.1699981689453,158.1999969482422,125.36688232421875,3626700
2015-02-12,158.72000122070312,159.5,158.08999633789062,158.52000427246094,125.62045288085938,3333100
2015-02-13,158.77999877929688,160.8000030517578,158.63999938964844,160.39999389648438,127.11031341552734,3706900
2015-02-17,159.75,161.41000366210938,159.72999572753906,160.9600067138672,127.55406951904297,2894500
2015-02-18,161.86000061035156,162.47000122070312,160.63999938964844,162.19000244140625,128.52880859375,4358400
2015-02-19,162.0500030517578,164.49000549316406,161.44000244140625,163.88999938964844,129.8759765625,3504400
2015-02-20,163.63999938964844,164.33999633789062,162.08999633789062,163.64999389648438,129.68576049804688,3353000
2015-02-23,164.22999572753906,164.39999389648438,162.5,162.91000366210938,129.09938049316406,2714400
2015-02-24,162.49000549316406,164.99000549316406,161.50999450683594,164.8300018310547,130.62091064453125,4701600
2015-02-25,164.94000244140625,164.9600067138672,162.5800018310547,162.80999755859375,129.02011108398438,4004600
2015-02-26,163.74000549316406,164.13999938964844,159.77000427246094,160.8699951171875,127.48275756835938,7110800
2015-02-27,160.8699951171875,162.2899932861328,160.16000366210938,161.94000244140625,128.3306884765625,4410000
2015-03-02,161.94000244140625,161.94000244140625,159.80999755859375,160.47999572753906,127.1736831665039,5917900
2015-03-03,160.27000427246094,161.75,160.0,161.02999877929688,127.60953521728516,3234400
2015-03-04,160.5399932861328,160.55999755859375,158.72000122070312,159.4199981689453,126.33372497558594,3633600
2015-03-05,159.86000061035156,161.5,159.6999969482422,161.17999267578125,127.72838592529297,3791700
2015-03-06,160.19000244140625,161.44000244140625,158.05999755859375,158.5,125.6046371459961,4540200
2015-03-09,158.1999969482422,161.14999389648438,158.1999969482422,160.77000427246094,127.40353393554688,5193900
2015-03-10,159.60000610351562,160.22999572753906,157.80999755859375,157.80999755859375,125.057861328125,4601000
2015-03-11,158.57000732421875,159.13999938964844,155.94000244140625,156.8000030517578,124.25745391845703,5709900
2015-03-12,156.27000427246094,158.72000122070312,156.27000427246094,157.97999572753906,125.19255065917969,4567300
2015-03-13,157.4600067138672,157.52000427246094,153.39999389648438,154.27999877929688,122.26048278808594,6064100
2015-03-16,155.0500030517578,157.08999633789062,154.8000030517578,157.0800018310547,124.47935485839844,3749600
2015-03-17,156.1999969482422,157.2899932861328,155.3699951171875,156.9600067138672,124.3842544555664,3311700
2015-03-18,156.85000610351562,160.6999969482422,155.8000030517578,159.80999755859375,126.64276885986328,5738800
2015-03-19,159.6999969482422,160.9199981689453,158.80999755859375,159.80999755859375,126.64276885986328,3878600
2015-03-20,160.9499969482422,163.0,160.35000610351562,162.8800048828125,129.07559204101562,9006400
2015-03-23,162.77000427246094,165.35000610351562,162.72999572753906,164.6300048828125,130.46240234375,5930100
2015-03-24,164.7899932861328,164.88999938964844,162.89999389648438,163.0,129.17066955566406,4346100
2015-03-25,163.0800018310547,163.0800018310547,159.1999969482422,159.1999969482422,126.15935516357422,5428900
2015-03-26,159.27000427246094,161.25,158.91000366210938,160.58999633789062,127.2608413696289,4396000
2015-03-27,160.7899932861328,160.89999389648438,159.22999572753906,160.39999389648438,127.11031341552734,3477900
2015-03-30,161.30999755859375,163.60000610351562,161.25,162.6699981689453,128.90919494628906,4138000
2015-03-31,161.0800018310547,162.3300018310547,160.39999389648438,160.5,127.18952178955078,4255400
2015-04-01,160.22999572753906,160.6199951171875,158.38999938964844,159.17999267578125,126.14350891113281,3700800
2015-04-02,159.52000427246094,162.5399932861328,158.88999938964844,160.4499969482422,127.14994049072266,4671600
2015-04-06,159.69000244140625,162.8000030517578,158.6999969482422,162.0399932861328,128.4099578857422,3465700
2015-04-07,161.6699981689453,163.83999633789062,161.6199951171875,162.07000732421875,128.4337158203125,3148000
2015-04-08,161.72000122070312,163.5500030517578,161.00999450683594,161.85000610351562,128.25936889648438,2524300
2015-04-09,161.6999969482422,162.47000122070312,160.72000122070312,162.33999633789062,128.64767456054688,2263500
2015-04-10,162.33999633789062,163.3300018310547,161.25,162.86000061035156,129.05975341796875,2515700
2015-04-13,162.3699951171875,164.0,162.36000061035156,162.3800048828125,128.6793975830078,3868900
2015-04-14,162.4199981689453,162.74000549316406,160.7899932861328,162.3000030517578,128.61598205566406,2719300
2015-04-15,162.6300048828125,164.9600067138672,162.5,164.1300048828125,130.066162109375,3498800
2015-04-16,163.30999755859375,163.97999572753906,162.5399932861328,163.1300048828125,129.27374267578125,3136900
2015-04-17,161.75,161.86000061035156,160.02999877929688,160.6699981689453,127.32424926757812,4314400
2015-04-20,162.10000610351562,166.63999938964844,161.89999389648438,166.16000366210938,131.67489624023438,9609200
2015-04-21,166.07000732421875,167.3800048828125,164.0500030517578,164.25999450683594,130.16921997070312,9683600
2015-04-22,164.38999938964844,166.0,162.88999938964844,165.36000061035156,131.04090881347656,4024800
2015-04-23,165.22999572753906,171.91000366210938,165.13999938964844,170.24000549316406,134.90809631347656,8235600
2015-04-24,170.22999572753906,170.85000610351562,168.74000549316406,169.77999877929688,134.54356384277344,3888400
2015-04-27,170.88999938964844,171.49000549316406,170.3000030517578,170.72999572753906,135.29638671875,3168600
2015-04-28,170.8300018310547,174.69000244140625,170.02000427246094,173.9199981689453,137.82437133789062,5816700
2015-04-29,173.39999389648438,175.1300048828125,172.8000030517578,174.39999389648438,138.20469665527344,4518400
2015-04-30,173.77000427246094,174.27999877929688,170.3000030517578,171.2899932861328,135.74017333984375,5062900
2015-05-01,173.1999969482422,174.0,172.4199981689453,173.6699981689453,137.62623596191406,3312100
2015-05-04,174.47000122070312,176.3000030517578,173.6999969482422,173.97000122070312,137.8639678955078,4028000
2015-05-05,173.50999450683594,174.22999572753906,171.9600067138672,173.0800018310547,137.15867614746094,3593600
2015-05-06,172.89999389648438,174.0500030517578,168.86000061035156,170.0500030517578,135.77734375,3612600
2015-05-07,169.6300048828125,171.97999572753906,169.0399932861328,170.99000549316406,137.57965087890625,2472000
2015-05-08,172.94000244140625,173.3300018310547,172.24000549316406,172.67999267578125,138.93943786621094,3092600
2015-05-11,172.64999389648438,172.99000549316406,170.86000061035156,171.1199951171875,137.68423461914062,2661000
2015-05-12,170.5500030517578,171.49000549316406,168.83999633789062,170.5500030517578,137.22561645507812,2962400
2015-05-13,171.24000549316406,172.74000549316406,170.75,172.27999877929688,138.61758422851562,2457500
2015-05-14,173.5,174.39999389648438,173.22000122070312,174.0500030517578,140.041748046875,2439100
2015-05-15,173.91000366210938,174.41000366210938,172.60000610351562,173.25999450683594,139.40611267089844,2916600
2015-05-18,173.44000244140625,173.49000549316406,172.3000030517578,173.05999755859375,139.24520874023438,1970600
2015-05-19,172.97000122070312,173.75,171.92999267578125,173.47999572753906,139.58309936523438,2523000
2015-05-20,173.3300018310547,174.44000244140625,172.4600067138672,173.75999450683594,139.80841064453125,2300300
2015-05-21,173.32000732421875,174.13999938964844,173.0399932861328,173.33999633789062,139.47047424316406,2295600
2015-05-22,173.0399932861328,173.38999938964844,172.19000244140625,172.22000122070312,138.5693359375,2849700
2015-05-26,172.11000061035156,172.1199951171875,169.1300048828125,170.1300048828125,136.88771057128906,3854200
2015-05-27,171.16000366210938,172.47999572753906,170.49000549316406,172.0,138.39230346679688,2764400
2015-05-28,171.4499969482422,171.83999633789062,170.66000366210938,171.7100067138672,138.1589813232422,1731400
2015-05-29,171.35000610351562,171.35000610351562,169.64999389648438,169.64999389648438,136.50148010253906,4092000
2015-06-01,170.2100067138672,171.0399932861328,169.02999877929688,170.17999267578125,136.92791748046875,2985500
2015-06-02,169.66000366210938,170.4499969482422,168.42999267578125,169.64999389648438,136.50148010253906,2571400
2015-06-03,170.5,171.55999755859375,169.6300048828125,169.9199981689453,136.71875,2131000
2015-06-04,169.52999877929688,170.60000610351562,167.92999267578125,168.3800048828125,135.4796600341797,3079300
2015-06-05,168.25,168.91000366210938,167.1999969482422,167.39999389648438,134.69113159179688,3100500
2015-06-08,167.1699981689453,167.27999877929688,165.02000427246094,165.33999633789062,133.03363037109375,3758700
2015-06-09,165.33999633789062,166.02000427246094,163.3699951171875,165.67999267578125,133.30718994140625,3395900
2015-06-10,166.49000549316406,169.38999938964844,166.05999755859375,168.9199981689453,135.91415405273438,4680500
2015-06-11,169.25999450683594,170.44000244140625,168.5399932861328,168.77999877929688,135.8014678955078,3464000
2015-06-12,168.22999572753906,168.3000030517578,166.69000244140625,166.99000549316406,134.36122131347656,3065100
2015-06-15,166.99000549316406,166.99000549316406,164.25,166.25999450683594,133.7738800048828,4245700
2015-06-16,166.3300018310547,167.39999389648438,165.91000366210938,166.83999633789062,134.24053955078125,3249800
2015-06-17,167.0,167.85000610351562,166.10000610351562,167.1699981689453,134.50607299804688,2863000
2015-06-18,167.0500030517578,168.72000122070312,167.0500030517578,168.25,135.3750457763672,3330900
2015-06-19,167.6199951171875,168.4199981689453,166.77000427246094,166.99000549316406,134.36122131347656,7074000
2015-06-22,167.64999389648438,168.33999633789062,167.1999969482422,167.72999572753906,134.95664978027344,2335800
2015-06-23,168.3800048828125,169.97000122070312,167.57000732421875,168.6199951171875,135.6727294921875,3701600
2015-06-24,168.7100067138672,168.83999633789062,166.8300018310547,166.97000122070312,134.34515380859375,3548100
2015-06-25,167.8000030517578,168.1300048828125,166.0800018310547,166.0800018310547,133.62904357910156,2408900
2015-06-26,166.22999572753906,166.80999755859375,165.22999572753906,165.4600067138672,133.13023376464844,8946000
2015-06-29,163.9199981689453,165.35000610351562,162.88999938964844,162.97000122070312,131.126708984375,3314700
2015-06-30,163.99000549316406,164.0,162.1199951171875,162.66000366210938,130.87733459472656,3597300
2015-07-01,163.97000122070312,165.61000061035156,163.60000610351562,164.49000549316406,132.3497314453125,3214500
2015-07-02,165.0500030517578,165.32000732421875,164.4199981689453,165.08999633789062,132.83250427246094,2852700
2015-07-06,163.8300018310547,165.22999572753906,163.52000427246094,164.72999572753906,132.5428466796875,3079800
2015-07-07,164.94000244140625,165.35000610351562,162.22999572753906,165.0,132.7600860595703,3549900
2015-07-08,164.0,164.94000244140625,162.67999267578125,163.16000366210938,131.27957153320312,2776300
2015-07-09,165.33999633789062,165.50999450683594,163.6999969482422,163.85000610351562,131.8347625732422,4199700
2015-07-10,165.66000366210938,167.39999389648438,165.52000427246094,166.9499969482422,134.3290252685547,4538300
2015-07-13,167.92999267578125,169.88999938964844,167.52000427246094,169.3800048828125,136.2842559814453,4229000
2015-07-14,169.42999267578125,169.5399932861328,168.24000549316406,168.61000061035156,135.66468811035156,3025300
2015-07-15,168.47999572753906,169.27000427246094,168.0,168.52999877929688,135.60031127929688,1998000
2015-07-16,169.47000122070312,171.08999633789062,169.16000366210938,171.0,137.5877227783203,3529900
2015-07-17,170.3300018310547,172.52000427246094,170.10000610351562,172.50999450683594,138.80267333984375,4356400
2015-07-20,172.7899932861328,173.77999877929688,172.13999938964844,173.22000122070312,139.3739471435547,7377800
2015-07-21,164.33999633789062,166.35000610351562,162.02000427246094,163.07000732421875,131.2071990966797,13752300
2015-07-22,162.72999572753906,163.07000732421875,159.6999969482422,160.35000610351562,129.01864624023438,7181800
2015-07-23,160.27000427246094,162.75,159.8300018310547,161.72999572753906,130.12899780273438,5034200
2015-07-24,161.2899932861328,161.92999267578125,159.41000366210938,159.75,128.53590393066406,3778200
2015-07-27,159.0,160.17999267578125,158.60000610351562,159.07000732421875,127.98876953125,3706200
2015-07-28,159.91000366210938,160.19000244140625,158.5,160.0500030517578,128.77728271484375,2721000
2015-07-29,160.0,161.5,159.38999938964844,161.08999633789062,129.61407470703125,3378400
2015-07-30,160.5,161.39999389648438,159.75,160.9600067138672,129.5094451904297,1994700
2015-07-31,161.39999389648438,162.05999755859375,160.6300048828125,161.99000549316406,130.3382110595703,3580200
2015-08-03,161.6999969482422,161.85000610351562,157.89999389648438,158.7100067138672,127.6990966796875,4615700
2015-08-04,158.39999389648438,158.82000732421875,156.8699951171875,157.60000610351562,126.80599975585938,5260600
2015-08-05,159.10000610351562,159.5399932861328,157.47999572753906,157.89999389648438,127.04737854003906,3472800
2015-08-06,157.1300048828125,157.5399932861328,156.17999267578125,156.32000732421875,126.8201904296875,3004800
2015-08-07,155.88999938964844,156.25,154.33999633789062,155.1199951171875,125.84664154052734,3794900
2015-08-10,156.77000427246094,157.47000122070312,156.1199951171875,156.75,127.1690444946289,4613400
2015-08-11,155.9600067138672,155.99000549316406,154.86000061035156,155.50999450683594,126.16311645507812,3167100
2015-08-12,154.25999450683594,156.52000427246094,153.9499969482422,156.16000366210938,126.69038391113281,3560300
2015-08-13,156.05999755859375,156.08999633789062,154.32000732421875,155.07000732421875,125.80609893798828,2533400
2015-08-14,155.0,156.2100067138672,154.5800018310547,155.75,126.35775756835938,3226400
2015-08-17,155.1999969482422,156.69000244140625,154.6999969482422,156.30999755859375,126.81211853027344,2249600
2015-08-18,155.50999450683594,156.52000427246094,155.25,156.00999450683594,126.5687255859375,2018300
2015-08-19,155.14999389648438,155.6699981689453,153.41000366210938,153.94000244140625,124.88934326171875,4206400
2015-08-20,152.74000549316406,153.91000366210938,152.5,152.66000366210938,123.85089874267578,4011500
2015-08-21,151.5,153.19000244140625,148.6999969482422,148.85000610351562,120.75991821289062,7362100
2015-08-24,143.47000122070312,147.75999450683594,143.0,143.47000122070312,116.39518737792969,10189700
2015-08-25,146.94000244140625,147.11000061035156,140.6199951171875,140.9600067138672,114.35887908935547,7073200
2015-08-26,144.08999633789062,146.97999572753906,142.13999938964844,146.6999969482422,119.01560974121094,6221800
2015-08-27,148.5,148.97000122070312,145.66000366210938,148.5399932861328,120.50837707519531,4976600
2015-08-28,147.75,148.1999969482422,147.17999267578125,147.97999572753906,120.05408477783203,4076300
2015-08-31,147.3800048828125,148.39999389648438,146.25999450683594,147.88999938964844,119.98106384277344,4093100
2015-09-01,144.91000366210938,144.97999572753906,141.85000610351562,142.67999267578125,115.7542724609375,5272000
2015-09-02,144.74000549316406,145.0800018310547,143.17999267578125,145.0500030517578,117.67701721191406,4252000
2015-09-03,146.0500030517578,148.02999877929688,145.77000427246094,146.77999877929688,119.08055114746094,3603500
2015-09-04,144.57000732421875,145.39999389648438,143.32000732421875,143.6999969482422,116.58177185058594,4201100
2015-09-08,145.86000061035156,147.33999633789062,145.66000366210938,147.22999572753906,119.44561004638672,3933300
2015-09-09,148.74000549316406,149.0399932861328,144.85000610351562,145.0500030517578,117.67701721191406,3407800
2015-09-10,145.85000610351562,147.16000366210938,144.50999450683594,146.1999969482422,118.61000061035156,3461700
2015-09-11,145.91000366210938,147.5,145.6699981689453,147.3699951171875,119.55919647216797,3115100
2015-09-14,147.3699951171875,147.3699951171875,145.41000366210938,145.64999389648438,118.16377258300781,3226700
2015-09-15,146.60000610351562,147.92999267578125,145.75999450683594,147.52999877929688,119.68898010253906,2717100
2015-09-16,147.83999633789062,148.88999938964844,147.5399932861328,148.41000366210938,120.40294647216797,2799200
2015-09-17,148.10000610351562,149.67999267578125,147.3000030517578,148.13999938964844,120.18389892578125,4003000
2015-09-18,146.0500030517578,146.38999938964844,143.97999572753906,144.50999450683594,117.23892211914062,7975800
2015-09-21,145.38999938964844,146.97999572753906,144.9199981689453,146.47999572753906,118.83715057373047,3825000
2015-09-22,144.6199951171875,145.05999755859375,143.77000427246094,144.42999267578125,117.17401885986328,3564100
2015-09-23,144.2100067138672,144.57000732421875,142.75,143.66000366210938,116.5492935180664,2674200
2015-09-24,142.60000610351562,145.07000732421875,141.9499969482422,144.41000366210938,117.15780639648438,3280300
2015-09-25,145.5500030517578,146.27000427246094,144.52999877929688,145.4199981689453,117.97716522216797,3474400
2015-09-28,144.4199981689453,145.3800048828125,142.47000122070312,142.52000427246094,115.62446594238281,4317300
2015-09-29,141.99000549316406,142.66000366210938,141.14999389648438,142.47000122070312,115.58390808105469,4763500
2015-09-30,143.69000244140625,145.7100067138672,143.66000366210938,144.97000122070312,117.61212158203125,3946200
2015-10-01,145.30999755859375,145.6699981689453,141.58999633789062,143.58999633789062,116.49256134033203,3880900
2015-10-02,141.0500030517578,144.58999633789062,140.55999755859375,144.5800018310547,117.29573059082031,3054400
2015-10-05,145.82000732421875,149.88999938964844,145.82000732421875,149.0399932861328,120.9140396118164,5131800
2015-10-06,149.05999755859375,150.14999389648438,148.49000549316406,148.77999877929688,120.70311737060547,3018100
2015-10-07,150.0399932861328,150.72999572753906,148.86000061035156,150.08999633789062,121.76589965820312,2980800
2015-10-08,149.69000244140625,153.02000427246094,149.2899932861328,152.27999877929688,123.54261779785156,4794400
2015-10-09,152.4600067138672,153.14999389648438,151.27000427246094,152.38999938964844,123.63186645507812,3531100
2015-10-12,152.39999389648438,152.5800018310547,150.85000610351562,151.13999938964844,122.61776733398438,3227600
2015-10-13,150.77999877929688,150.77999877929688,149.17999267578125,149.6199951171875,121.38455963134766,3915700
2015-10-14,149.60000610351562,150.64999389648438,149.02000427246094,150.00999450683594,121.70100402832031,3353000
2015-10-15,150.91000366210938,151.24000549316406,148.5800018310547,150.08999633789062,121.76589965820312,3476200
2015-10-16,150.4499969482422,151.1999969482422,149.25999450683594,150.38999938964844,122.00927734375,3483700
2015-10-19,149.85000610351562,149.97000122070312,148.3800048828125,149.22000122070312,121.0600814819336,7954700
2015-10-20,142.49000549316406,142.8800048828125,140.27000427246094,140.63999938964844,114.09925079345703,16025600
2015-10-21,140.25,142.66000366210938,139.3000030517578,140.9199981689453,114.32638549804688,6990600
2015-10-22,141.74000549316406,145.07000732421875,141.6199951171875,144.08999633789062,116.89820861816406,5583200
2015-10-23,144.61000061035156,145.49000549316406,143.6999969482422,144.67999267578125,117.37684631347656,5370400
2015-10-26,144.75,145.0,143.2100067138672,143.66000366210938,116.5492935180664,3489400
2015-10-27,143.50999450683594,143.8300018310547,137.3300018310547,137.86000061035156,111.84388732910156,15008500
2015-10-28,137.9199981689453,141.22999572753906,137.5,140.8300018310547,114.25337982177734,8511400
2015-10-29,140.36000061035156,140.82000732421875,139.02000427246094,140.5500030517578,114.02622985839844,3710400
2015-10-30,140.44000244140625,141.3300018310547,139.89999389648438,140.0800018310547,113.64490509033203,3984000
2015-11-02,140.5,140.52000427246094,139.57000732421875,140.3699951171875,113.88018798828125,3822200
2015-11-03,140.02000427246094,142.8000030517578,139.89999389648438,141.8800048828125,115.10520935058594,4349400
2015-11-04,142.5500030517578,142.64999389648438,141.3000030517578,141.6300048828125,114.9024429321289,3516900
2015-11-05,141.61000061035156,142.3800048828125,139.6300048828125,139.88999938964844,113.49076843261719,5096900
2015-11-06,138.60000610351562,139.5500030517578,137.8699951171875,138.25,113.21235656738281,4744900
2015-11-09,137.9199981689453,138.0800018310547,134.8800048828125,135.30999755859375,110.8047866821289,8075600
2015-11-10,135.36000061035156,135.74000549316406,134.1199951171875,135.47000122070312,110.93584442138672,4520800
2015-11-11,136.08999633789062,136.1999969482422,134.5,135.02000427246094,110.56732940673828,3164800
2015-11-12,134.6999969482422,134.6999969482422,133.00999450683594,133.0399932861328,108.9459228515625,4701400
2015-11-13,132.9499969482422,133.0,131.64999389648438,131.75,107.88953399658203,4613800
2015-11-16,131.7899932861328,134.08999633789062,131.7899932861328,133.7100067138672,109.49459075927734,4190800
2015-11-17,134.22000122070312,134.82000732421875,133.30999755859375,133.82000732421875,109.58466339111328,2815100
2015-11-18,134.7899932861328,135.91000366210938,134.25999450683594,135.82000732421875,111.2224349975586,4149200
2015-11-19,136.2100067138672,137.74000549316406,136.00999450683594,136.74000549316406,111.97581481933594,4753600
2015-11-20,137.3699951171875,138.9199981689453,137.25,138.5,113.41707611083984,5176400
